filename,hand_label,score,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
IMG_9805.JPG,Right,0.9959473609924316,0.8558823466300964,0.6142889857292175,1.1385031228883236e-07,0.8020475506782532,0.6085602045059204,-0.02381628379225731,0.7562549114227295,0.639053225517273,-0.042759984731674194,0.7369270920753479,0.6758312582969666,-0.06337340176105499,0.7593160271644592,0.7163129448890686,-0.08504489064216614,0.7354105710983276,0.7697736620903015,-0.030237892642617226,0.7268333435058594,0.8648703694343567,-0.06268142908811569,0.7226795554161072,0.9246540069580078,-0.08633817732334137,0.7222059965133667,0.9767918586730957,-0.102756068110466,0.7768130898475647,0.7820444107055664,-0.039066117256879807,0.7638771533966064,0.824207603931427,-0.08421747386455536,0.7752195000648499,0.7528048157691956,-0.10246339440345764,0.7834522724151611,0.7046529650688171,-0.10686882585287094,0.8210175633430481,0.7804734706878662,-0.05071106180548668,0.8191770315170288,0.8064598441123962,-0.09603282064199448,0.820789635181427,0.7274454236030579,-0.09847072511911392,0.8200047016143799,0.674058735370636,-0.08994998782873154,0.864571213722229,0.7701810598373413,-0.06415222585201263,0.8607597947120667,0.7979916334152222,-0.0946560725569725,0.8562556505203247,0.743341863155365,-0.09278945624828339,0.8500491976737976,0.7007386684417725,-0.08548888564109802
IMG_9811.JPG,Right,0.9965770840644836,0.7737215757369995,0.6868354678153992,7.267354362738843e-08,0.7313371300697327,0.7076454162597656,-0.012498565018177032,0.7063894271850586,0.7481040358543396,-0.01569332741200924,0.7020455598831177,0.7968852519989014,-0.01996767520904541,0.7174503803253174,0.8283893465995789,-0.02353396639227867,0.7025923728942871,0.793262779712677,0.012336422689259052,0.6884592771530151,0.8353338241577148,0.004970380570739508,0.6834339499473572,0.8635752201080322,-0.0031516444869339466,0.6792796850204468,0.8860301375389099,-0.009542291983962059,0.7237216830253601,0.8040674328804016,0.01042716670781374,0.7119159698486328,0.8513445258140564,-0.00534385209903121,0.7198346257209778,0.8281564116477966,-0.015183242037892342,0.7254202365875244,0.8058190941810608,-0.016996318474411964,0.7470594644546509,0.8051016926765442,0.005733005236834288,0.7440599203109741,0.8428648710250854,-0.013392983004450798,0.7468557357788086,0.8077435493469238,-0.017586365342140198,0.749812126159668,0.7811331152915955,-0.01406633760780096,0.7725563645362854,0.7995269298553467,-0.00013140917872078717,0.7674033641815186,0.8294047117233276,-0.012965132482349873,0.7673231959342957,0.8055798411369324,-0.012943804264068604,0.7681221961975098,0.7827244997024536,-0.009603610262274742
508591772433814_.pic_thumb.jpg,Left,0.9514266848564148,0.44356977939605713,0.8127275705337524,-4.68185390900544e-07,0.5966726541519165,0.7276330590248108,-0.012935228645801544,0.6831139922142029,0.6415165066719055,-0.03329956904053688,0.7546970844268799,0.5836056470870972,-0.0543680340051651,0.8344526886940002,0.5576616525650024,-0.07530340552330017,0.4976438581943512,0.5261421799659729,-0.044619638472795486,0.5527349710464478,0.5362472534179688,-0.06689686328172684,0.5690789222717285,0.5834336280822754,-0.09441396594047546,0.5574323534965515,0.614932119846344,-0.11584103107452393,0.383705735206604,0.5430648922920227,-0.05366770923137665,0.44305044412612915,0.5503342747688293,-0.05340681970119476,0.4596734046936035,0.5870862007141113,-0.06144798919558525,0.44582512974739075,0.6161642670631409,-0.08050312101840973,0.3014470636844635,0.5821316838264465,-0.06065285578370094,0.3567136526107788,0.5814245939254761,-0.06430143117904663,0.37665125727653503,0.6131283044815063,-0.05960673466324806,0.3695305287837982,0.6404950022697449,-0.06641604006290436,0.24138358235359192,0.6266528367996216,-0.06868086755275726,0.2899854779243469,0.6254310011863708,-0.06958301365375519,0.31400245428085327,0.6545765995979309,-0.05225822329521179,0.3138408660888672,0.6778748035430908,-0.0430728979408741
509021772433857_.pic.jpg,Left,0.9811339974403381,0.633841335773468,0.7906389236450195,-5.102272098156391e-07,0.7691389322280884,0.7331215143203735,0.0009252916788682342,0.8417239189147949,0.655475378036499,-0.0030577152501791716,0.8874955177307129,0.5855402946472168,-0.004999042488634586,0.9459757804870605,0.5593600273132324,-0.005910693202167749,0.7174597382545471,0.5370563864707947,-0.03670930862426758,0.7368461489677429,0.5520658493041992,-0.035101309418678284,0.7394059896469116,0.5997647643089294,-0.0389682874083519,0.7276561856269836,0.6297096610069275,-0.04482690989971161,0.6222000122070312,0.5419450998306274,-0.03924478217959404,0.652662456035614,0.564858078956604,-0.01862620748579502,0.6635390520095825,0.6041805148124695,-0.013959106989204884,0.6548165082931519,0.6308510899543762,-0.025433354079723358,0.548424482345581,0.5686547756195068,-0.03622141480445862,0.5757519602775574,0.589920163154602,-0.020389940589666367,0.5940710306167603,0.6221714019775391,-0.014851793646812439,0.5909604430198669,0.6500701904296875,-0.023624181747436523,0.4876022934913635,0.5985553860664368,-0.03266337886452675,0.5119398236274719,0.6154866814613342,-0.024487590417265892,0.5357649326324463,0.644844651222229,-0.013736603781580925,0.5441651940345764,0.6693212985992432,-0.009631434455513954
508781772433833_.pic.jpg,Left,0.89845871925354,0.28339529037475586,0.9962833523750305,-2.668178353815165e-07,0.5366340279579163,0.8756307363510132,0.005653947126120329,0.6618475914001465,0.7273005843162537,0.009832857176661491,0.7626215219497681,0.6229212284088135,0.016292717307806015,0.8614674806594849,0.5832920670509338,0.02588128298521042,0.4607415199279785,0.5698728561401367,-0.016432711854577065,0.5750877857208252,0.5823979377746582,0.010735122486948967,0.5962320566177368,0.6623483896255493,0.02263760380446911,0.5796228647232056,0.7086979746818542,0.024335196241736412,0.3082314431667328,0.586245059967041,-0.01962178759276867,0.4387056231498718,0.6121359467506409,0.03661324456334114,0.46877098083496094,0.6846071481704712,0.04995090141892433,0.4490140974521637,0.7275446057319641,0.03275766596198082,0.18339654803276062,0.6424358487129211,-0.01597045361995697,0.28759002685546875,0.6556079983711243,0.028996335342526436,0.32871514558792114,0.7182610630989075,0.04072757065296173,0.3118521571159363,0.7653734683990479,0.024190885946154594,0.08840969204902649,0.7049968838691711,-0.010787684470415115,0.16312888264656067,0.7024608850479126,0.019415829330682755,0.20955640077590942,0.7489104866981506,0.04297863319516182,0.21236175298690796,0.7914047837257385,0.04936806857585907
IMG_9810.JPG,Right,0.9946783781051636,0.7715404629707336,0.6257923245429993,8.639363358042829e-08,0.7288097143173218,0.6139707565307617,-0.021557221189141273,0.6888691186904907,0.6400144696235657,-0.036272842437028885,0.6761071085929871,0.6787158846855164,-0.051191698759794235,0.693163275718689,0.7234482169151306,-0.06669187545776367,0.6618119478225708,0.7433527708053589,-0.023965483531355858,0.6443566083908081,0.8204782009124756,-0.050934139639139175,0.6343570947647095,0.8757936954498291,-0.07083680480718613,0.6283532977104187,0.9233037829399109,-0.08513365685939789,0.6972506642341614,0.761016309261322,-0.029482411220669746,0.6868686676025391,0.801810085773468,-0.06964106857776642,0.7092061638832092,0.7408596873283386,-0.08520897477865219,0.7224589586257935,0.6986791491508484,-0.08743244409561157,0.7342028617858887,0.7659755349159241,-0.03744027018547058,0.733485996723175,0.7943485975265503,-0.07747285068035126,0.7446548342704773,0.7291306257247925,-0.07779879868030548,0.7487660646438599,0.6869178414344788,-0.06812111288309097,0.7707039713859558,0.7639490365982056,-0.04683384299278259,0.7668134570121765,0.7894726991653442,-0.07476651668548584,0.7718474864959717,0.7417026162147522,-0.07167569547891617,0.7707817554473877,0.7080265283584595,-0.06314490735530853
IMG_9804.JPG,Right,0.9937915802001953,0.8612074851989746,0.6382428407669067,4.995362345994181e-08,0.8051203489303589,0.6327450275421143,-0.016981016844511032,0.7560250759124756,0.6645302772521973,-0.029586665332317352,0.7346466183662415,0.7074564695358276,-0.04367835447192192,0.7608734965324402,0.7489883303642273,-0.058920640498399734,0.7388598918914795,0.791048526763916,-0.0245533250272274,0.7283574342727661,0.8841613531112671,-0.052637144923210144,0.7245439291000366,0.9441349506378174,-0.07398243993520737,0.7217415571212769,0.996453583240509,-0.08973931521177292,0.7803699374198914,0.8027999401092529,-0.03404652327299118,0.7641327381134033,0.8508424758911133,-0.07517027854919434,0.7799685001373291,0.7813765406608582,-0.09230790287256241,0.7909408807754517,0.731486439704895,-0.09643889963626862,0.8239543437957764,0.8020740747451782,-0.0453060008585453,0.8190351128578186,0.8302502036094666,-0.08606824278831482,0.8222967386245728,0.7553483843803406,-0.08923602104187012,0.8208716511726379,0.7017629742622375,-0.08197406679391861,0.8657197952270508,0.79358971118927,-0.05760718509554863,0.8607404232025146,0.822763979434967,-0.0848005935549736,0.8583545088768005,0.771177351474762,-0.08351179212331772,0.8521003127098083,0.7288484573364258,-0.07725130766630173
IMG_9838.JPG,Right,0.9966524839401245,0.7762722969055176,0.5202668309211731,1.0945633732717397e-07,0.7395291924476624,0.4997265934944153,-0.030464697629213333,0.6979137063026428,0.5057370662689209,-0.05265090614557266,0.6896248459815979,0.5348750352859497,-0.07319090515375137,0.7144402861595154,0.5595841407775879,-0.09338653832674026,0.6836817264556885,0.63205885887146,-0.042946506291627884,0.6779332160949707,0.7094662189483643,-0.07830754667520523,0.6774851083755493,0.7591710686683655,-0.10095183551311493,0.6785654425621033,0.8058639168739319,-0.11677346378564835,0.7228127121925354,0.6500915288925171,-0.04714370518922806,0.7197759747505188,0.675844132900238,-0.09349073469638824,0.7316817045211792,0.6049498915672302,-0.10677887499332428,0.7343258261680603,0.5670958757400513,-0.10781819373369217,0.761085033416748,0.6505094766616821,-0.05451064556837082,0.7678256630897522,0.6554635763168335,-0.09879042208194733,0.7713757753372192,0.5863345861434937,-0.09414064884185791,0.7678875923156738,0.5504539608955383,-0.08185099065303802,0.7986679673194885,0.6391823291778564,-0.06461015343666077,0.8043738603591919,0.6345251798629761,-0.09504460543394089,0.8026806116104126,0.5821986198425293,-0.09116149693727493,0.79458087682724,0.5550946593284607,-0.08238406479358673
509121772433869_.pic.jpg,Left,0.768296480178833,0.45322543382644653,0.6987116932868958,2.479828786761118e-08,0.6045945882797241,0.6717018485069275,-0.04397128149867058,0.6996799111366272,0.6105239987373352,-0.06585320085287094,0.7747634053230286,0.5613635778427124,-0.07899254560470581,0.8417882919311523,0.5328744649887085,-0.08830754458904266,0.5672092437744141,0.49548059701919556,-0.060760922729969025,0.6565762162208557,0.5274075269699097,-0.08372599631547928,0.6821619868278503,0.5751873850822449,-0.1062934547662735,0.6789949536323547,0.5998581051826477,-0.12277797609567642,0.4875665307044983,0.4979037642478943,-0.04723486304283142,0.5835263133049011,0.5391865372657776,-0.05729398876428604,0.6072964072227478,0.5773305892944336,-0.0718030035495758,0.596514880657196,0.5966981053352356,-0.09197474271059036,0.4301005005836487,0.523921012878418,-0.03489166125655174,0.5115950107574463,0.5540553331375122,-0.05071808397769928,0.5355097651481628,0.5826749801635742,-0.059683360159397125,0.5270859003067017,0.5997387766838074,-0.07159747183322906,0.3901955485343933,0.5542620420455933,-0.02478146366775036,0.45489272475242615,0.5769548416137695,-0.03930873051285744,0.4764809012413025,0.6000301837921143,-0.04052649065852165,0.47360968589782715,0.6158447265625,-0.04311729967594147
508881772433843_.pic.jpg,Left,0.9406528472900391,0.43629881739616394,0.759938657283783,-4.194015730263345e-07,0.5561158061027527,0.6979255080223083,-0.001374089508317411,0.618624746799469,0.6259430646896362,-0.0065963962115347385,0.659930944442749,0.5659869313240051,-0.011323366314172745,0.7143824100494385,0.541995108127594,-0.014779621735215187,0.49026769399642944,0.5257426500320435,-0.0298201534897089,0.5167637467384338,0.5289461016654968,-0.030325446277856827,0.5289537906646729,0.5730379223823547,-0.03359082341194153,0.5229225158691406,0.6033627390861511,-0.03789832070469856,0.40901875495910645,0.5366203784942627,-0.03347548097372055,0.4523140788078308,0.5562778115272522,-0.01755697838962078,0.46940508484840393,0.592046320438385,-0.01418741513043642,0.46507155895233154,0.6167730093002319,-0.024585526436567307,0.3473855257034302,0.5675256848335266,-0.03320024162530899,0.3871261477470398,0.5879235863685608,-0.023025525733828545,0.4047586917877197,0.616139829158783,-0.017622193321585655,0.4000585973262787,0.6388698220252991,-0.02445303648710251,0.2988206744194031,0.5998634099960327,-0.032988086342811584,0.3303973078727722,0.612794816493988,-0.02751048095524311,0.351871132850647,0.6373087167739868,-0.016143737360835075,0.35660725831985474,0.6584388017654419,-0.011061253026127815
IMG_9757.JPG,Right,0.9783440232276917,0.9802234172821045,0.5839425921440125,-5.001974159313249e-07,0.9123208522796631,0.6848530173301697,-0.033334244042634964,0.841692328453064,0.7631648778915405,-0.06236458197236061,0.8018922805786133,0.8411787152290344,-0.08537071198225021,0.8058139681816101,0.9199995398521423,-0.1059032753109932,0.7887630462646484,0.5802122354507446,-0.06590289622545242,0.718674898147583,0.6703340411186218,-0.06486350297927856,0.7555760741233826,0.6921593546867371,-0.05720043554902077,0.7858784794807434,0.6816319227218628,-0.0547393336892128,0.7874297499656677,0.5068326592445374,-0.05250348895788193,0.7191190123558044,0.6136283874511719,-0.05167556554079056,0.7478132843971252,0.6439194083213806,-0.044848207384347916,0.7773137092590332,0.6351837515830994,-0.04604867100715637,0.7963742613792419,0.46370357275009155,-0.03590572252869606,0.7289021015167236,0.557284951210022,-0.030879583209753036,0.7495958209037781,0.5887158513069153,-0.023509759455919266,0.7786704301834106,0.5890473127365112,-0.024712147191166878,0.807453453540802,0.4422711730003357,-0.022052502259612083,0.7559542655944824,0.5002741813659668,-0.018217120319604874,0.7691528797149658,0.5329129695892334,-0.01043656561523676,0.7882948517799377,0.5405082702636719,-0.006674202159047127
IMG_9780.JPG,Right,0.9996256828308105,0.7704313397407532,0.6658631563186646,2.976601081172703e-07,0.7130639553070068,0.6546499729156494,-0.002874877769500017,0.6540393233299255,0.6194006204605103,-0.02192370966076851,0.6192168593406677,0.573983371257782,-0.04118773341178894,0.6206728219985962,0.5514026284217834,-0.060151662677526474,0.6563747525215149,0.6907512545585632,-0.062237467616796494,0.6236311793327332,0.6943545937538147,-0.09732599556446075,0.5981438755989075,0.6923725605010986,-0.11435333639383316,0.5849891901016235,0.7003472447395325,-0.12148462980985641,0.6866385340690613,0.6920291185379028,-0.0763186365365982,0.6418048739433289,0.5764079689979553,-0.10600786656141281,0.6539128422737122,0.5446324944496155,-0.09825675934553146,0.6729069352149963,0.5522260069847107,-0.08685261011123657,0.7201443314552307,0.6702682375907898,-0.08890572935342789,0.6780163645744324,0.5539196133613586,-0.11169422417879105,0.686128556728363,0.5339051485061646,-0.08758128434419632,0.6984245181083679,0.55148845911026,-0.0647895485162735,0.7508439421653748,0.6373602747917175,-0.10214291512966156,0.7113900184631348,0.5422161817550659,-0.10923649370670319,0.7068456411361694,0.5290725231170654,-0.08783039450645447,0.7108859419822693,0.5447966456413269,-0.06898266077041626
